% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
2.86021	1	0	19	1.9151e-13	403.738	0
2.86021	1	0	8	1.86057e-13	392.242	0
2.86121	1	0	15	1.48145e-13	312.317	0
2.86121	1	0	21	3.89212e-13	820.531	0
2.86121	1	0	13	1.69962e-13	358.312	0
2.86121	1	0	10	9.63451e-13	2031.13	0
2.86121	1	0	12	1.4298e-13	301.428	0
2.86121	1	0	6	1.44136e-11	30386.5	0
2.86121	1	0	17	5.20943e-13	1098.25	0
2.86121	1	0	1	1.87242e-13	394.74	0
2.86121	1	0	11	1.70707e-13	359.881	0
2.86121	1	0	16	4.94701e-13	1042.92	0
2.86121	1	0	3	1.40961e-13	297.172	0
2.86121	1	0	7	1.17093e-13	246.854	0
2.86121	1	0	20	3.77389e-09	7.95606e+06	0
2.86121	1	0	18	2.94466e-13	620.789	0
2.86121	1	0	2	1.19683e-13	252.315	0
2.86121	1	0	14	1.2453e-13	262.532	0
2.86121	1	0	5	1.96194e-13	413.613	0
2.86121	1	0	4	1.69167e-13	356.634	0
2.86121	1	0	9	1.43385e-13	302.282	0
2.86121	1	0	19	1.9151e-13	403.739	0
2.86121	1	0	8	1.86058e-13	392.245	0
2.86221	1	0	15	1.48144e-13	312.316	0
2.86221	1	0	21	3.89213e-13	820.533	0
2.86221	1	0	13	1.69961e-13	358.309	0
2.86221	1	0	10	9.63445e-13	2031.12	0
2.86221	1	0	12	1.42979e-13	301.425	0
2.86221	1	0	6	1.44126e-11	30384.5	0
2.86221	1	0	17	5.20948e-13	1098.26	0
2.86221	1	0	1	1.87241e-13	394.738	0
2.86221	1	0	11	1.70708e-13	359.883	0
2.86221	1	0	16	4.94696e-13	1042.91	0
2.86221	1	0	3	1.40962e-13	297.173	0
2.86221	1	0	7	1.17092e-13	246.852	0
2.86221	1	0	20	3.76982e-09	7.94748e+06	0
2.86221	1	0	18	2.94464e-13	620.784	0
2.86221	1	0	2	1.19684e-13	252.317	0
2.86221	1	0	14	1.2453e-13	262.533	0
2.86221	1	0	5	1.96194e-13	413.614	0
2.86221	1	0	4	1.69168e-13	356.638	0
2.86221	1	0	9	1.43385e-13	302.282	0
2.86221	1	0	19	1.91511e-13	403.74	0
2.86221	1	0	8	1.8606e-13	392.248	0
2.86321	1	0	15	1.48144e-13	312.315	0
2.86321	1	0	21	3.89214e-13	820.535	0
2.86321	1	0	13	1.6996e-13	358.307	0
2.86321	1	0	10	9.63438e-13	2031.11	0
2.86321	1	0	12	1.42977e-13	301.423	0
2.86321	1	0	6	1.44117e-11	30382.4	0
2.86321	1	0	17	5.20953e-13	1098.26	0
2.86321	1	0	1	1.8724e-13	394.736	0
2.86321	1	0	11	1.70709e-13	359.885	0
2.86321	1	0	16	4.94691e-13	1042.9	0
2.86321	1	0	3	1.40962e-13	297.174	0
2.86321	1	0	7	1.17092e-13	246.851	0
2.86321	1	0	20	3.76575e-09	7.9389e+06	0
2.86321	1	0	18	2.94462e-13	620.78	0
2.86321	1	0	2	1.19685e-13	252.319	0
2.86321	1	0	14	1.24531e-13	262.534	0
2.86321	1	0	5	1.96194e-13	413.614	0
2.86321	1	0	4	1.6917e-13	356.641	0
2.86321	1	0	9	1.43385e-13	302.283	0
2.86321	1	0	19	1.91511e-13	403.741	0
2.86321	1	0	8	1.86061e-13	392.251	0
2.86421	1	0	15	1.48143e-13	312.313	0
2.86421	1	0	21	3.89215e-13	820.537	0
2.86421	1	0	13	1.69959e-13	358.305	0
2.86421	1	0	10	9.63431e-13	2031.09	0
2.86421	1	0	12	1.42976e-13	301.42	0
2.86421	1	0	6	1.44107e-11	30380.4	0
2.86421	1	0	17	5.20957e-13	1098.27	0
2.86421	1	0	1	1.87239e-13	394.734	0
2.86421	1	0	11	1.7071e-13	359.887	0
2.86421	1	0	16	4.94685e-13	1042.89	0
2.86421	1	0	3	1.40963e-13	297.175	0
2.86421	1	0	7	1.17091e-13	246.85	0
2.86421	1	0	20	3.76169e-09	7.93034e+06	0
2.86421	1	0	18	2.94459e-13	620.775	0
2.86421	1	0	2	1.19686e-13	252.321	0
2.86421	1	0	14	1.24532e-13	262.536	0
2.86421	1	0	5	1.96195e-13	413.615	0
2.86421	1	0	4	1.69171e-13	356.644	0
2.86421	1	0	9	1.43386e-13	302.283	0
2.86421	1	0	19	1.91512e-13	403.743	0
2.86421	1	0	8	1.86062e-13	392.254	0
2.86521	1	0	15	1.48143e-13	312.312	0
2.86521	1	0	21	3.89216e-13	820.54	0
2.86521	1	0	13	1.69958e-13	358.303	0
2.86521	1	0	10	9.63425e-13	2031.08	0
2.86521	1	0	12	1.42975e-13	301.418	0
2.86521	1	0	6	1.44097e-11	30378.3	0
2.86521	1	0	17	5.20962e-13	1098.28	0
2.86521	1	0	1	1.87238e-13	394.732	0
2.86521	1	0	11	1.70711e-13	359.89	0
2.86521	1	0	16	4.9468e-13	1042.88	0
2.86521	1	0	3	1.40963e-13	297.176	0
2.86521	1	0	7	1.17091e-13	246.849	0
2.86521	1	0	20	3.75764e-09	7.92179e+06	0
2.86521	1	0	18	2.94457e-13	620.77	0
2.86521	1	0	2	1.19687e-13	252.322	0
2.86521	1	0	14	1.24532e-13	262.537	0
2.86521	1	0	5	1.96195e-13	413.615	0
2.86521	1	0	4	1.69173e-13	356.648	0
2.86521	1	0	9	1.43386e-13	302.284	0
2.86521	1	0	19	1.91513e-13	403.744	0
2.86521	1	0	8	1.86064e-13	392.256	0
2.86621	1	0	15	1.48142e-13	312.311	0
2.86621	1	0	21	3.89217e-13	820.542	0
2.86621	1	0	13	1.69957e-13	358.301	0
2.86621	1	0	10	9.63418e-13	2031.06	0
2.86621	1	0	12	1.42974e-13	301.415	0
2.86621	1	0	6	1.44087e-11	30376.3	0
2.86621	1	0	17	5.20967e-13	1098.29	0
2.86621	1	0	1	1.87237e-13	394.73	0
2.86621	1	0	11	1.70712e-13	359.892	0
2.86621	1	0	16	4.94675e-13	1042.87	0
2.86621	1	0	3	1.40964e-13	297.178	0
2.86621	1	0	7	1.1709e-13	246.848	0
2.86621	1	0	20	3.75359e-09	7.91326e+06	0
2.86621	1	0	18	2.94455e-13	620.766	0
2.86621	1	0	2	1.19688e-13	252.324	0
2.86621	1	0	14	1.24533e-13	262.538	0
2.86621	1	0	5	1.96195e-13	413.616	0
2.86621	1	0	4	1.69174e-13	356.651	0
2.86621	1	0	9	1.43386e-13	302.285	0
2.86621	1	0	19	1.91513e-13	403.745	0
2.86621	1	0	8	1.86065e-13	392.259	0
2.86721	1	0	15	1.48142e-13	312.31	0
2.86721	1	0	21	3.89218e-13	820.544	0
2.86721	1	0	13	1.69956e-13	358.299	0
2.86721	1	0	10	9.63411e-13	2031.05	0
2.86721	1	0	12	1.42973e-13	301.413	0
2.86721	1	0	6	1.44078e-11	30374.3	0
2.86721	1	0	17	5.20971e-13	1098.3	0
2.86721	1	0	1	1.87236e-13	394.728	0
2.86721	1	0	11	1.70713e-13	359.894	0
2.86721	1	0	16	4.9467e-13	1042.85	0
2.86721	1	0	3	1.40964e-13	297.179	0
2.86721	1	0	7	1.1709e-13	246.846	0
2.86721	1	0	20	3.74954e-09	7.90473e+06	0
2.86721	1	0	18	2.94453e-13	620.761	0
2.86721	1	0	2	1.19689e-13	252.326	0
2.86721	1	0	14	1.24533e-13	262.539	0
2.86721	1	0	5	1.96196e-13	413.617	0
2.86721	1	0	4	1.69176e-13	356.654	0
2.86721	1	0	9	1.43386e-13	302.285	0
2.86721	1	0	19	1.91514e-13	403.746	0
2.86721	1	0	8	1.86066e-13	392.262	0
2.86821	1	0	15	1.48141e-13	312.309	0
2.86821	1	0	21	3.89219e-13	820.546	0
2.86821	1	0	13	1.69955e-13	358.297	0
2.86821	1	0	10	9.63405e-13	2031.04	0
2.86821	1	0	12	1.42971e-13	301.41	0
2.86821	1	0	6	1.44068e-11	30372.2	0
2.86821	1	0	17	5.20976e-13	1098.31	0
2.86821	1	0	1	1.87235e-13	394.726	0
2.86821	1	0	11	1.70714e-13	359.896	0
2.86821	1	0	16	4.94664e-13	1042.84	0
2.86821	1	0	3	1.40965e-13	297.18	0
2.86821	1	0	7	1.17089e-13	246.845	0
2.86821	1	0	20	3.7455e-09	7.89622e+06	0
2.86821	1	0	18	2.94451e-13	620.756	0
2.86821	1	0	2	1.1969e-13	252.328	0
2.86821	1	0	14	1.24534e-13	262.541	0
2.86821	1	0	5	1.96196e-13	413.617	0
2.86821	1	0	4	1.69178e-13	356.658	0
2.86821	1	0	9	1.43387e-13	302.286	0
2.86821	1	0	19	1.91514e-13	403.748	0
2.86821	1	0	8	1.86068e-13	392.265	0
2.86921	1	0	15	1.4814e-13	312.307	0
2.86921	1	0	21	3.8922e-13	820.548	0
2.86921	1	0	13	1.69954e-13	358.294	0
2.86921	1	0	10	9.63398e-13	2031.02	0
2.86921	1	0	12	1.4297e-13	301.408	0
2.86921	1	0	6	1.44058e-11	30370.2	0
2.86921	1	0	17	5.2098e-13	1098.32	0
2.86921	1	0	1	1.87234e-13	394.724	0
2.86921	1	0	11	1.70715e-13	359.898	0
2.86921	1	0	16	4.94659e-13	1042.83	0
2.86921	1	0	3	1.40965e-13	297.181	0
2.86921	1	0	7	1.17088e-13	246.844	0
2.86921	1	0	20	3.74147e-09	7.88771e+06	0
2.86921	1	0	18	2.94448e-13	620.752	0
2.86921	1	0	2	1.19691e-13	252.33	0
2.86921	1	0	14	1.24535e-13	262.542	0
2.86921	1	0	5	1.96196e-13	413.618	0
2.86921	1	0	4	1.69179e-13	356.661	0
2.86921	1	0	9	1.43387e-13	302.286	0
2.86921	1	0	19	1.91515e-13	403.749	0
2.86921	1	0	8	1.86069e-13	392.268	0
2.87021	1	0	15	1.4814e-13	312.306	0
2.87021	1	0	21	3.89221e-13	820.55	0
2.87021	1	0	13	1.69953e-13	358.292	0
2.87021	1	0	10	9.63391e-13	2031.01	0
2.87021	1	0	12	1.42969e-13	301.405	0
2.87021	1	0	6	1.44049e-11	30368.1	0
2.87021	1	0	17	5.20985e-13	1098.33	0
2.87021	1	0	1	1.87233e-13	394.722	0
2.87021	1	0	11	1.70716e-13	359.9	0
2.87021	1	0	16	4.94654e-13	1042.82	0
2.87021	1	0	3	1.40966e-13	297.182	0
2.87021	1	0	7	1.17088e-13	246.843	0
2.87021	1	0	20	3.73744e-09	7.87922e+06	0
2.87021	1	0	18	2.94446e-13	620.747	0
2.87021	1	0	2	1.19691e-13	252.332	0
2.87021	1	0	14	1.24535e-13	262.543	0
2.87021	1	0	5	1.96196e-13	413.618	0
2.87021	1	0	4	1.69181e-13	356.664	0
2.87021	1	0	9	1.43387e-13	302.287	0
2.87021	1	0	19	1.91516e-13	403.75	0
2.87021	1	0	8	1.8607e-13	392.27	0
2.87121	1	0	15	1.48139e-13	312.305	0
2.87121	1	0	21	3.89222e-13	820.552	0
2.87121	1	0	13	1.69952e-13	358.29	0
2.87121	1	0	10	9.63384e-13	2030.99	0
2.87121	1	0	12	1.42968e-13	301.403	0
2.87121	1	0	6	1.44039e-11	30366.1	0
2.87121	1	0	17	5.2099e-13	1098.34	0
2.87121	1	0	1	1.87232e-13	394.72	0
2.87121	1	0	11	1.70717e-13	359.902	0
2.87121	1	0	16	4.94648e-13	1042.81	0
2.87121	1	0	3	1.40966e-13	297.183	0
2.87121	1	0	7	1.17087e-13	246.842	0
2.87121	1	0	20	3.73342e-09	7.87074e+06	0
2.87121	1	0	18	2.94444e-13	620.743	0
2.87121	1	0	2	1.19692e-13	252.334	0
2.87121	1	0	14	1.24536e-13	262.544	0
2.87121	1	0	5	1.96197e-13	413.619	0
2.87121	1	0	4	1.69182e-13	356.668	0
2.87121	1	0	9	1.43388e-13	302.288	0
2.87121	1	0	19	1.91516e-13	403.751	0
2.87121	1	0	8	1.86072e-13	392.273	0
2.87221	1	0	15	1.48139e-13	312.304	0
2.87221	1	0	21	3.89223e-13	820.554	0
2.87221	1	0	13	1.69951e-13	358.288	0
2.87221	1	0	10	9.63378e-13	2030.98	0
2.87221	1	0	12	1.42967e-13	301.4	0
2.87221	1	0	6	1.44029e-11	30364	0
2.87221	1	0	17	5.20994e-13	1098.35	0
2.87221	1	0	1	1.87231e-13	394.718	0
2.87221	1	0	11	1.70718e-13	359.905	0
2.87221	1	0	16	4.94643e-13	1042.8	0
2.87221	1	0	3	1.40967e-13	297.184	0
2.87221	1	0	7	1.17087e-13	246.841	0
2.87221	1	0	20	3.7294e-09	7.86227e+06	0
2.87221	1	0	18	2.94442e-13	620.738	0
2.87221	1	0	2	1.19693e-13	252.336	0
2.87221	1	0	14	1.24536e-13	262.545	0
2.87221	1	0	5	1.96197e-13	413.619	0
2.87221	1	0	4	1.69184e-13	356.671	0
2.87221	1	0	9	1.43388e-13	302.288	0
2.87221	1	0	19	1.91517e-13	403.753	0
2.87221	1	0	8	1.86073e-13	392.276	0
2.87321	1	0	15	1.48138e-13	312.302	0
2.87321	1	0	21	3.89224e-13	820.556	0
2.87321	1	0	13	1.6995e-13	358.286	0
2.87321	1	0	10	9.63371e-13	2030.96	0
2.87321	1	0	12	1.42965e-13	301.398	0
2.87321	1	0	6	1.4402e-11	30362	0
2.87321	1	0	17	5.20999e-13	1098.36	0
2.87321	1	0	1	1.8723e-13	394.716	0
2.87321	1	0	11	1.70719e-13	359.907	0
2.87321	1	0	16	4.94638e-13	1042.79	0
2.87321	1	0	3	1.40967e-13	297.186	0
2.87321	1	0	7	1.17086e-13	246.839	0
2.87321	1	0	20	3.72539e-09	7.85381e+06	0
2.87321	1	0	18	2.9444e-13	620.733	0
2.87321	1	0	2	1.19694e-13	252.337	0
2.87321	1	0	14	1.24537e-13	262.547	0
2.87321	1	0	5	1.96197e-13	413.62	0
2.87321	1	0	4	1.69185e-13	356.674	0
2.87321	1	0	9	1.43388e-13	302.289	0
2.87321	1	0	19	1.91517e-13	403.754	0
2.87321	1	0	8	1.86074e-13	392.279	0
2.87421	1	0	15	1.48137e-13	312.301	0
2.87421	1	0	21	3.89225e-13	820.558	0
2.87421	1	0	13	1.69949e-13	358.284	0
2.87421	1	0	10	9.63364e-13	2030.95	0
2.87421	1	0	12	1.42964e-13	301.395	0
2.87421	1	0	6	1.4401e-11	30360	0
2.87421	1	0	17	5.21004e-13	1098.37	0
2.87421	1	0	1	1.87229e-13	394.713	0
2.87421	1	0	11	1.7072e-13	359.909	0
2.87421	1	0	16	4.94633e-13	1042.78	0
2.87421	1	0	3	1.40968e-13	297.187	0
2.87421	1	0	7	1.17086e-13	246.838	0
2.87421	1	0	20	3.72138e-09	7.84536e+06	0
2.87421	1	0	18	2.94437e-13	620.729	0
2.87421	1	0	2	1.19695e-13	252.339	0
2.87421	1	0	14	1.24537e-13	262.548	0
2.87421	1	0	5	1.96197e-13	413.621	0
2.87421	1	0	4	1.69187e-13	356.677	0
2.87421	1	0	9	1.43388e-13	302.289	0
2.87421	1	0	19	1.91518e-13	403.755	0
2.87421	1	0	8	1.86076e-13	392.282	0
2.87521	1	0	15	1.48137e-13	312.3	0
2.87521	1	0	21	3.89226e-13	820.56	0
2.87521	1	0	13	1.69948e-13	358.281	0
2.87521	1	0	10	9.63358e-13	2030.94	0
2.87521	1	0	12	1.42963e-13	301.392	0
2.87521	1	0	6	1.44e-11	30357.9	0
2.87521	1	0	17	5.21008e-13	1098.38	0
2.87521	1	0	1	1.87228e-13	394.711	0
2.87521	1	0	11	1.70721e-13	359.911	0
2.87521	1	0	16	4.94627e-13	1042.77	0
2.87521	1	0	3	1.40969e-13	297.188	0
2.87521	1	0	7	1.17085e-13	246.837	0
2.87521	1	0	20	3.71738e-09	7.83693e+06	0
2.87521	1	0	18	2.94435e-13	620.724	0
2.87521	1	0	2	1.19696e-13	252.341	0
2.87521	1	0	14	1.24538e-13	262.549	0
2.87521	1	0	5	1.96198e-13	413.621	0
2.87521	1	0	4	1.69189e-13	356.681	0
2.87521	1	0	9	1.43389e-13	302.29	0
2.87521	1	0	19	1.91518e-13	403.756	0
2.87521	1	0	8	1.86077e-13	392.285	0
2.87621	1	0	15	1.48136e-13	312.299	0
2.87621	1	0	21	3.89227e-13	820.562	0
2.87621	1	0	13	1.69947e-13	358.279	0
2.87621	1	0	10	9.63351e-13	2030.92	0
2.87621	1	0	12	1.42962e-13	301.39	0
2.87621	1	0	6	1.43991e-11	30355.9	0
2.87621	1	0	17	5.21013e-13	1098.39	0
2.87621	1	0	1	1.87227e-13	394.709	0
2.87621	1	0	11	1.70722e-13	359.913	0
2.87621	1	0	16	4.94622e-13	1042.75	0
2.87621	1	0	3	1.40969e-13	297.189	0
2.87621	1	0	7	1.17084e-13	246.836	0
2.87621	1	0	20	3.71338e-09	7.8285e+06	0
2.87621	1	0	18	2.94433e-13	620.719	0
2.87621	1	0	2	1.19697e-13	252.343	0
2.87621	1	0	14	1.24539e-13	262.55	0
2.87621	1	0	5	1.96198e-13	413.622	0
2.87621	1	0	4	1.6919e-13	356.684	0
2.87621	1	0	9	1.43389e-13	302.291	0
2.87621	1	0	19	1.91519e-13	403.758	0
2.87621	1	0	8	1.86078e-13	392.287	0
2.87721	1	0	15	1.48136e-13	312.297	0
2.87721	1	0	21	3.89228e-13	820.564	0
2.87721	1	0	13	1.69946e-13	358.277	0
2.87721	1	0	10	9.63344e-13	2030.91	0
2.87721	1	0	12	1.42961e-13	301.387	0
2.87721	1	0	6	1.43981e-11	30353.8	0
2.87721	1	0	17	5.21018e-13	1098.4	0
2.87721	1	0	1	1.87226e-13	394.707	0
2.87721	1	0	11	1.70723e-13	359.915	0
2.87721	1	0	16	4.94617e-13	1042.74	0
2.87721	1	0	3	1.4097e-13	297.19	0
2.87721	1	0	7	1.17084e-13	246.835	0
2.87721	1	0	20	3.70939e-09	7.82009e+06	0
2.87721	1	0	18	2.94431e-13	620.715	0
2.87721	1	0	2	1.19698e-13	252.345	0
2.87721	1	0	14	1.24539e-13	262.552	0
2.87721	1	0	5	1.96198e-13	413.622	0
2.87721	1	0	4	1.69192e-13	356.687	0
2.87721	1	0	9	1.43389e-13	302.291	0
2.87721	1	0	19	1.9152e-13	403.759	0
2.87721	1	0	8	1.8608e-13	392.29	0
2.87821	1	0	15	1.48135e-13	312.296	0
2.87821	1	0	21	3.89229e-13	820.566	0
2.87821	1	0	13	1.69945e-13	358.275	0
2.87821	1	0	10	9.63338e-13	2030.89	0
2.87821	1	0	12	1.42959e-13	301.385	0
2.87821	1	0	6	1.43971e-11	30351.8	0
2.87821	1	0	17	5.21022e-13	1098.41	0
2.87821	1	0	1	1.87225e-13	394.705	0
2.87821	1	0	11	1.70724e-13	359.917	0
2.87821	1	0	16	4.94612e-13	1042.73	0
2.87821	1	0	3	1.4097e-13	297.191	0
2.87821	1	0	7	1.17083e-13	246.833	0
2.87821	1	0	20	3.70541e-09	7.81168e+06	0
2.87821	1	0	18	2.94429e-13	620.71	0
2.87821	1	0	2	1.19699e-13	252.347	0
2.87821	1	0	14	1.2454e-13	262.553	0
2.87821	1	0	5	1.96199e-13	413.623	0
2.87821	1	0	4	1.69193e-13	356.691	0
2.87821	1	0	9	1.4339e-13	302.292	0
2.87821	1	0	19	1.9152e-13	403.76	0
2.87821	1	0	8	1.86081e-13	392.293	0
2.87921	1	0	15	1.48134e-13	312.295	0
2.87921	1	0	21	3.8923e-13	820.568	0
2.87921	1	0	13	1.69944e-13	358.273	0
2.87921	1	0	10	9.63331e-13	2030.88	0
2.87921	1	0	12	1.42958e-13	301.382	0
2.87921	1	0	6	1.43962e-11	30349.8	0
2.87921	1	0	17	5.21027e-13	1098.42	0
2.87921	1	0	1	1.87224e-13	394.703	0
2.87921	1	0	11	1.70725e-13	359.92	0
2.87921	1	0	16	4.94606e-13	1042.72	0
2.87921	1	0	3	1.40971e-13	297.192	0
2.87921	1	0	7	1.17083e-13	246.832	0
2.87921	1	0	20	3.70143e-09	7.80329e+06	0
2.87921	1	0	18	2.94426e-13	620.705	0
2.87921	1	0	2	1.19699e-13	252.349	0
2.87921	1	0	14	1.2454e-13	262.554	0
2.87921	1	0	5	1.96199e-13	413.624	0
2.87921	1	0	4	1.69195e-13	356.694	0
2.87921	1	0	9	1.4339e-13	302.293	0
2.87921	1	0	19	1.91521e-13	403.761	0
2.87921	1	0	8	1.86082e-13	392.296	0
2.88021	1	0	15	1.48134e-13	312.294	0
2.88021	1	0	21	3.89231e-13	820.571	0
2.88021	1	0	13	1.69943e-13	358.271	0
2.88021	1	0	10	9.63324e-13	2030.87	0
2.88021	1	0	12	1.42957e-13	301.38	0
2.88021	1	0	6	1.43952e-11	30347.7	0
2.88021	1	0	17	5.21031e-13	1098.43	0
2.88021	1	0	1	1.87223e-13	394.701	0
2.88021	1	0	11	1.70726e-13	359.922	0
2.88021	1	0	16	4.94601e-13	1042.71	0
2.88021	1	0	3	1.40971e-13	297.193	0
2.88021	1	0	7	1.17082e-13	246.831	0
2.88021	1	0	20	3.69745e-09	7.79491e+06	0
2.88021	1	0	18	2.94424e-13	620.701	0
2.88021	1	0	2	1.197e-13	252.35	0
2.88021	1	0	14	1.24541e-13	262.555	0
2.88021	1	0	5	1.96199e-13	413.624	0
2.88021	1	0	4	1.69196e-13	356.697	0
2.88021	1	0	9	1.4339e-13	302.293	0
2.88021	1	0	19	1.91521e-13	403.763	0
2.88021	1	0	8	1.86084e-13	392.299	0
2.88121	1	0	15	1.48133e-13	312.292	0
2.88121	1	0	21	3.89232e-13	820.573	0
2.88121	1	0	13	1.69942e-13	358.269	0
2.88121	1	0	10	9.63318e-13	2030.85	0
2.88121	1	0	12	1.42956e-13	301.377	0
2.88121	1	0	6	1.43942e-11	30345.7	0
2.88121	1	0	17	5.21036e-13	1098.44	0
2.88121	1	0	1	1.87222e-13	394.699	0
2.88121	1	0	11	1.70727e-13	359.924	0
2.88121	1	0	16	4.94596e-13	1042.7	0
2.88121	1	0	3	1.40972e-13	297.195	0
2.88121	1	0	7	1.17082e-13	246.83	0
2.88121	1	0	20	3.69348e-09	7.78654e+06	0
2.88121	1	0	18	2.94422e-13	620.696	0
2.88121	1	0	2	1.19701e-13	252.352	0
2.88121	1	0	14	1.24542e-13	262.557	0
2.88121	1	0	5	1.96199e-13	413.625	0
2.88121	1	0	4	1.69198e-13	356.701	0
2.88121	1	0	9	1.43391e-13	302.294	0
2.88121	1	0	19	1.91522e-13	403.764	0
2.88121	1	0	8	1.86085e-13	392.301	0
2.88221	1	0	15	1.48133e-13	312.291	0
2.88221	1	0	21	3.89233e-13	820.575	0
2.88221	1	0	13	1.69941e-13	358.266	0
2.88221	1	0	10	9.63311e-13	2030.84	0
2.88221	1	0	12	1.42955e-13	301.375	0
2.88221	1	0	6	1.43932e-11	30343.6	0
2.88221	1	0	17	5.21041e-13	1098.45	0
2.88221	1	0	1	1.87221e-13	394.697	0
2.88221	1	0	11	1.70728e-13	359.926	0
2.88221	1	0	16	4.9459e-13	1042.69	0
2.88221	1	0	3	1.40972e-13	297.196	0
2.88221	1	0	7	1.17081e-13	246.829	0
2.88221	1	0	20	3.68952e-09	7.77818e+06	0
2.88221	1	0	18	2.9442e-13	620.692	0
2.88221	1	0	2	1.19702e-13	252.354	0
2.88221	1	0	14	1.24542e-13	262.558	0
2.88221	1	0	5	1.962e-13	413.625	0
2.88221	1	0	4	1.692e-13	356.704	0
2.88221	1	0	9	1.43391e-13	302.294	0
2.88221	1	0	19	1.91523e-13	403.765	0
2.88221	1	0	8	1.86086e-13	392.304	0
2.88321	1	0	15	1.48132e-13	312.29	0
2.88321	1	0	21	3.89234e-13	820.577	0
2.88321	1	0	13	1.6994e-13	358.264	0
2.88321	1	0	10	9.63304e-13	2030.82	0
2.88321	1	0	12	1.42953e-13	301.372	0
2.88321	1	0	6	1.43923e-11	30341.6	0
2.88321	1	0	17	5.21045e-13	1098.46	0
2.88321	1	0	1	1.8722e-13	394.695	0
2.88321	1	0	11	1.70729e-13	359.928	0
2.88321	1	0	16	4.94585e-13	1042.68	0
2.88321	1	0	3	1.40973e-13	297.197	0
2.88321	1	0	7	1.17081e-13	246.827	0
2.88321	1	0	20	3.68556e-09	7.76984e+06	0
2.88321	1	0	18	2.94418e-13	620.687	0
2.88321	1	0	2	1.19703e-13	252.356	0
2.88321	1	0	14	1.24543e-13	262.559	0
2.88321	1	0	5	1.962e-13	413.626	0
2.88321	1	0	4	1.69201e-13	356.707	0
2.88321	1	0	9	1.43391e-13	302.295	0
2.88321	1	0	19	1.91523e-13	403.766	0
2.88321	1	0	8	1.86088e-13	392.307	0
2.88421	1	0	15	1.48131e-13	312.289	0
2.88421	1	0	21	3.89235e-13	820.579	0
2.88421	1	0	13	1.69939e-13	358.262	0
2.88421	1	0	10	9.63297e-13	2030.81	0
2.88421	1	0	12	1.42952e-13	301.37	0
2.88421	1	0	6	1.43913e-11	30339.5	0
2.88421	1	0	17	5.2105e-13	1098.47	0
2.88421	1	0	1	1.87219e-13	394.693	0
2.88421	1	0	11	1.7073e-13	359.93	0
2.88421	1	0	16	4.9458e-13	1042.67	0
2.88421	1	0	3	1.40973e-13	297.198	0
2.88421	1	0	7	1.1708e-13	246.826	0
2.88421	1	0	20	3.6816e-09	7.7615e+06	0
2.88421	1	0	18	2.94415e-13	620.682	0
2.88421	1	0	2	1.19704e-13	252.358	0
2.88421	1	0	14	1.24543e-13	262.56	0
2.88421	1	0	5	1.962e-13	413.627	0
2.88421	1	0	4	1.69203e-13	356.711	0
2.88421	1	0	9	1.43391e-13	302.296	0
2.88421	1	0	19	1.91524e-13	403.768	0
2.88421	1	0	8	1.86089e-13	392.31	0
2.88521	1	0	15	1.48131e-13	312.287	0
2.88521	1	0	21	3.89236e-13	820.581	0
2.88521	1	0	13	1.69938e-13	358.26	0
2.88521	1	0	10	9.63291e-13	2030.8	0
2.88521	1	0	12	1.42951e-13	301.367	0
2.88521	1	0	6	1.43903e-11	30337.5	0
2.88521	1	0	17	5.21055e-13	1098.48	0
2.88521	1	0	1	1.87218e-13	394.691	0
2.88521	1	0	11	1.70731e-13	359.932	0
2.88521	1	0	16	4.94575e-13	1042.65	0
2.88521	1	0	3	1.40974e-13	297.199	0
2.88521	1	0	7	1.17079e-13	246.825	0
2.88521	1	0	20	3.67765e-09	7.75318e+06	0
2.88521	1	0	18	2.94413e-13	620.678	0
2.88521	1	0	2	1.19705e-13	252.36	0
2.88521	1	0	14	1.24544e-13	262.562	0
2.88521	1	0	5	1.96201e-13	413.627	0
2.88521	1	0	4	1.69204e-13	356.714	0
2.88521	1	0	9	1.43392e-13	302.296	0
2.88521	1	0	19	1.91524e-13	403.769	0
2.88521	1	0	8	1.8609e-13	392.313	0
2.88621	1	0	15	1.4813e-13	312.286	0
2.88621	1	0	21	3.89237e-13	820.583	0
2.88621	1	0	13	1.69937e-13	358.258	0
2.88621	1	0	10	9.63284e-13	2030.78	0
2.88621	1	0	12	1.4295e-13	301.365	0
2.88621	1	0	6	1.43894e-11	30335.5	0
2.88621	1	0	17	5.21059e-13	1098.49	0
2.88621	1	0	1	1.87217e-13	394.689	0
2.88621	1	0	11	1.70732e-13	359.935	0
2.88621	1	0	16	4.94569e-13	1042.64	0
2.88621	1	0	3	1.40974e-13	297.2	0
2.88621	1	0	7	1.17079e-13	246.824	0
2.88621	1	0	20	3.67371e-09	7.74486e+06	0
2.88621	1	0	18	2.94411e-13	620.673	0
2.88621	1	0	2	1.19706e-13	252.362	0
2.88621	1	0	14	1.24544e-13	262.563	0
2.88621	1	0	5	1.96201e-13	413.628	0
2.88621	1	0	4	1.69206e-13	356.717	0
2.88621	1	0	9	1.43392e-13	302.297	0
2.88621	1	0	19	1.91525e-13	403.77	0
2.88621	1	0	8	1.86092e-13	392.315	0
2.88721	1	0	15	1.4813e-13	312.285	0
2.88721	1	0	21	3.89238e-13	820.585	0
